,id,0
19085,19086,0.9999059096843258
19086,19087,0.9998727160589999
19087,19088,0.9998727160589999
19088,19089,0.999899856655916
19089,19090,0.9998563520284622
19090,19091,0.9998421295472161
19091,19092,0.9999059096843258
19092,19093,0.9998804093677205
19093,19094,0.999899856655916
19094,19095,0.999874884225674
19095,19096,0.999874884225674
19096,19097,0.9991059998962234
19097,19098,0.9994469544987797
19098,19099,0.9998563520284622
19099,19100,0.9991587297146127
19100,19101,0.9998563520284622
19101,19102,0.9998563520284622
19102,19103,0.9998165670287044
19103,19104,0.9999059096843258
19104,19105,0.9998626954443178
19105,19106,0.9999059096843258
19106,19107,0.999630386560015
19107,19108,0.9996158240823095
19108,19109,0.9998563520284622
19109,19110,0.008358749820650657
19110,19111,0.999899856655916
19111,19112,0.999874884225674
19112,19113,0.999874884225674
19113,19114,0.9998727160589999
19114,19115,0.999874884225674
19115,19116,0.999702629622591
19116,19117,0.9997884524600873
19117,19118,0.9991122888838581
19118,19119,0.9973498223223279
19119,19120,0.9998727160589999
19120,19121,0.999874884225674
19121,19122,0.9998563520284622
19122,19123,0.9998651403590207
19123,19124,0.9998448186465592
19124,19125,0.9987973172460347
19125,19126,0.9998448186465592
19126,19127,0.9998448186465592
19127,19128,0.9998790006874221
19128,19129,0.9998563520284622
19129,19130,0.9999271997500325
19130,19131,0.9997915806032172
19131,19132,0.9999042791151375
19132,19133,0.999874884225674
19133,19134,0.9999059096843258
19134,19135,0.9998065570722022
19135,19136,0.9998563520284622
19136,19137,0.999874884225674
19137,19138,0.999874884225674
19138,19139,0.999874884225674
19139,19140,0.9998981211994612
19140,19141,0.9998563520284622
19141,19142,0.9996543926825895
19142,19143,0.9998563520284622
19143,19144,0.999874884225674
19144,19145,0.9998727160589999
19145,19146,0.999874884225674
19146,19147,0.999874884225674
19147,19148,0.9996536061138335
19148,19149,0.9987714296703695
19149,19150,0.9998651403590207
19150,19151,0.9998448186465592
19151,19152,0.9998563520284622
19152,19153,0.9987796278280292
19153,19154,0.9998955723661381
19154,19155,0.9998626954443178
19155,19156,0.9998727160589999
19156,19157,0.9998955723661381
19157,19158,0.9999059096843258
19158,19159,0.999874884225674
19159,19160,0.999874884225674
19160,19161,0.9998315122939455
19161,19162,0.9998727160589999
19162,19163,0.9998421295472161
19163,19164,0.9995599024895585
19164,19165,0.9998804093677205
19165,19166,0.999899856655916
19166,19167,0.9989380872104199
19167,19168,0.9998824465012544
19168,19169,0.999899856655916
19169,19170,0.9999078707938884
19170,19171,0.9998549932483818
19171,19172,0.999899856655916
19172,19173,0.9998650342800485
19173,19174,0.999874884225674
19174,19175,0.999899856655916
19175,19176,0.9998448186465592
19176,19177,0.9998448186465592
19177,19178,0.9998804093677205
19178,19179,0.999874884225674
19179,19180,0.999874884225674
19180,19181,0.9990502853042543
19181,19182,0.999874884225674
19182,19183,0.9998448186465592
19183,19184,0.999874884225674
19184,19185,0.9998650342800485
19185,19186,0.9995477737668118
19186,19187,0.9998824465012544
19187,19188,0.9998315122939455
19188,19189,0.999899856655916
19189,19190,0.9998804093677205
19190,19191,0.9998434999107714
19191,19192,0.9998315122939455
19192,19193,0.999899856655916
19193,19194,0.999899856655916
19194,19195,0.9991782205642867
19195,19196,0.999874884225674
19196,19197,0.9998727160589999
19197,19198,0.9998448186465592
19198,19199,0.9999018843272139
19199,19200,0.999899856655916
19200,19201,0.999899856655916
19201,19202,0.999874884225674
19202,19203,0.999874884225674
19203,19204,0.999899856655916
19204,19205,0.9998727160589999
19205,19206,0.9991216814078456
19206,19207,0.999899856655916
19207,19208,0.999899856655916
19208,19209,0.999874884225674
19209,19210,0.999899856655916
19210,19211,0.9986748235796702
19211,19212,0.9989941038805337
19212,19213,0.999874884225674
19213,19214,0.9998650342800485
19214,19215,0.9998626954443178
19215,19216,0.9998563520284622
19216,19217,0.9998727160589999
19217,19218,0.9989320094912012
19218,19219,0.999874884225674
19219,19220,0.9998824465012544
19220,19221,0.9999059096843258
19221,19222,0.9998563520284622
19222,19223,0.9998563520284622
19223,19224,0.9998626954443178
19224,19225,0.999899856655916
19225,19226,0.9998651403590207
19226,19227,0.9998538627590339
19227,19228,0.999874884225674
19228,19229,0.999874884225674
19229,19230,0.9999059096843258
19230,19231,0.9991216814078456
19231,19232,0.999899856655916
19232,19233,0.999874884225674
19233,19234,0.999899856655916
19234,19235,0.9998981211994612
19235,19236,0.9998727160589999
19236,19237,0.999899856655916
19237,19238,0.999899856655916
19238,19239,0.9998563520284622
19239,19240,0.999899856655916
19240,19241,0.9998448186465592
19241,19242,0.999899856655916
19242,19243,0.999874884225674
19243,19244,0.9985175748815108
19244,19245,0.9998563520284622
19245,19246,0.999899856655916
19246,19247,0.9999059096843258
19247,19248,0.999899856655916
19248,19249,0.9998971574773774
19249,19250,0.999874884225674
19250,19251,0.9988175172031143
19251,19252,0.9998732915009326
19252,19253,0.999899856655916
19253,19254,0.9998563520284622
19254,19255,0.999874884225674
19255,19256,0.999874884225674
19256,19257,0.999899856655916
19257,19258,0.999899856655916
19258,19259,0.9992400403573131
19259,19260,0.9944608997916051
19260,19261,0.9998727160589999
19261,19262,0.9996543926825895
19262,19263,0.999874884225674
19263,19264,0.999899856655916
19264,19265,0.999899856655916
19265,19266,0.9997383055496951
19266,19267,0.9999042791151375
19267,19268,0.9999059096843258
19268,19269,0.999376121256176
19269,19270,0.9998727160589999
19270,19271,0.9998563520284622
19271,19272,0.999874884225674
19272,19273,0.999874884225674
19273,19274,0.999874884225674
19274,19275,0.999899856655916
19275,19276,0.999899856655916
19276,19277,0.9998315122939455
19277,19278,0.999899856655916
19278,19279,0.9998727160589999
19279,19280,0.999899856655916
19280,19281,0.9998538627590339
19281,19282,0.9998416956504657
19282,19283,0.9759020047247999
19283,19284,0.999899856655916
19284,19285,0.9998538627590339
19285,19286,0.9998804093677205
19286,19287,0.9989380872104199
19287,19288,0.9998448186465592
19288,19289,0.9996848631021765
19289,19290,0.9994838706972783
19290,19291,0.9992492823838133
19291,19292,0.999874884225674
19292,19293,0.9998824465012544
19293,19294,0.9998448186465592
19294,19295,0.9998516712946957
19295,19296,0.999574484787145
19296,19297,0.9997579427641134
19297,19298,0.999899856655916
19298,19299,0.999899856655916
19299,19300,0.999874884225674
19300,19301,0.999874884225674
19301,19302,0.999874884225674
19302,19303,0.999874884225674
19303,19304,0.999874884225674
19304,19305,0.9999059096843258
19305,19306,0.9988175172031143
19306,19307,0.999874884225674
19307,19308,0.9988175172031143
19308,19309,0.9998448186465592
19309,19310,0.999899856655916
19310,19311,0.9979358940641229
19311,19312,0.9998065570722022
19312,19313,0.9980313682066435
19313,19314,0.9999042791151375
19314,19315,0.9998563520284622
19315,19316,0.9990502853042543
19316,19317,0.9998727160589999
19317,19318,0.999899856655916
19318,19319,0.9994224690243205
19319,19320,0.9995030517410503
19320,19321,0.9998448186465592
19321,19322,0.999899856655916
19322,19323,0.9999059096843258
19323,19324,0.9998315122939455
19324,19325,0.9998448186465592
19325,19326,0.999874884225674
19326,19327,0.999899856655916
19327,19328,0.9998541978875992
19328,19329,0.9998824465012544
19329,19330,0.999899856655916
19330,19331,0.9998824465012544
19331,19332,0.9998650342800485
19332,19333,0.9994803683565374
19333,19334,0.9998651403590207
19334,19335,0.999899856655916
19335,19336,0.999874884225674
19336,19337,0.9998824465012544
19337,19338,0.9998448186465592
19338,19339,0.999874884225674
19339,19340,0.999874884225674
19340,19341,0.999874884225674
19341,19342,0.999874884225674
19342,19343,0.999899856655916
19343,19344,0.999899856655916
19344,19345,0.9998650342800485
19345,19346,0.9999042791151375
19346,19347,0.9998315122939455
19347,19348,0.999899856655916
19348,19349,0.999874884225674
19349,19350,0.999874884225674
19350,19351,0.998721428067622
19351,19352,0.910109112931222
19352,19353,0.999874884225674
19353,19354,0.999899856655916
19354,19355,0.9999145428499793
19355,19356,0.999899856655916
19356,19357,0.999899856655916
19357,19358,0.9998804337199971
19358,19359,0.9998538627590339
19359,19360,0.9999059096843258
19360,19361,0.9997026618631053
19361,19362,0.9998563520284622
19362,19363,0.999899856655916
19363,19364,0.9998315122939455
19364,19365,0.999874884225674
19365,19366,0.999874884225674
19366,19367,0.9992067467998033
19367,19368,0.999874884225674
19368,19369,0.9999042791151375
19369,19370,0.999899856655916
19370,19371,0.999899856655916
19371,19372,0.9998727160589999
19372,19373,0.9998824465012544
19373,19374,0.999899856655916
19374,19375,0.999874884225674
19375,19376,0.9999059096843258
19376,19377,0.999899856655916
19377,19378,0.999899856655916
19378,19379,0.9998563520284622
19379,19380,0.9999018843272139
19380,19381,0.999874884225674
19381,19382,0.9999042791151375
19382,19383,0.999899856655916
19383,19384,0.9998563520284622
19384,19385,0.9998824465012544
19385,19386,0.9998651403590207
19386,19387,0.999899856655916
19387,19388,0.999899856655916
19388,19389,0.999899856655916
19389,19390,0.999899856655916
19390,19391,0.9998824465012544
19391,19392,0.9998727160589999
19392,19393,0.9998824465012544
19393,19394,0.999874884225674
19394,19395,0.9998727160589999
19395,19396,0.999874884225674
19396,19397,0.9998824465012544
19397,19398,0.9998421295472161
19398,19399,0.999874884225674
19399,19400,0.9988175172031143
19400,19401,0.9995096835058387
19401,19402,0.9998824465012544
19402,19403,0.9998727160589999
19403,19404,0.9998541978875992
19404,19405,0.999899856655916
19405,19406,0.999899856655916
19406,19407,0.9998541978875992
19407,19408,0.9998824465012544
19408,19409,0.9998727160589999
19409,19410,0.999874884225674
19410,19411,0.9998421295472161
19411,19412,0.9998727160589999
19412,19413,0.999899856655916
19413,19414,0.999899856655916
19414,19415,0.999874884225674
19415,19416,0.9998981211994612
19416,19417,0.999874884225674
19417,19418,0.9998541978875992
19418,19419,0.999874884225674
19419,19420,0.9950552504122109
19420,19421,0.999899856655916
19421,19422,0.9998488282563083
19422,19423,0.999899856655916
19423,19424,0.9999059096843258
19424,19425,0.999899856655916
19425,19426,0.9999059096843258
19426,19427,0.999874884225674
19427,19428,0.9999042791151375
19428,19429,0.9998650342800485
19429,19430,0.999899856655916
19430,19431,0.999899856655916
19431,19432,0.999899856655916
19432,19433,0.999899856655916
19433,19434,0.9998727160589999
19434,19435,0.9998727160589999
19435,19436,0.9998727160589999
19436,19437,0.999887660609488
19437,19438,0.9998563520284622
19438,19439,0.999874884225674
19439,19440,0.9998651403590207
19440,19441,0.9990912041176024
19441,19442,0.9999042791151375
19442,19443,0.999899856655916
19443,19444,0.999874884225674
19444,19445,0.9998981211994612
19445,19446,0.9998790006874221
19446,19447,0.999874884225674
19447,19448,0.9993853343572159
19448,19449,0.9999018843272139
19449,19450,0.999899856655916
19450,19451,0.9991122888838581
19451,19452,0.9998727160589999
19452,19453,0.9999059096843258
19453,19454,0.9991066727387099
19454,19455,0.999874884225674
19455,19456,0.999874884225674
19456,19457,0.9998650342800485
19457,19458,0.9998563520284622
19458,19459,0.999874884225674
19459,19460,0.999874884225674
19460,19461,0.9996785526129528
19461,19462,0.9998538627590339
19462,19463,0.9998563520284622
19463,19464,0.999874884225674
19464,19465,0.9999059096843258
19465,19466,0.9997910265282811
19466,19467,0.999874884225674
19467,19468,0.999874884225674
19468,19469,0.9990893399614506
19469,19470,0.999899856655916
19470,19471,0.999874884225674
19471,19472,0.9998824465012544
19472,19473,0.9985374535295191
19473,19474,0.9998936959730086
19474,19475,0.9998981211994612
19475,19476,0.9998732915009326
19476,19477,0.999874884225674
19477,19478,0.999874884225674
19478,19479,0.9998448186465592
19479,19480,0.9998940063099857
19480,19481,0.999899856655916
19481,19482,0.9989692828855612
19482,19483,0.999899856655916
19483,19484,0.999874884225674
19484,19485,0.9998981211994612
19485,19486,0.9998563520284622
19486,19487,0.9999042791151375
19487,19488,0.9998727160589999
19488,19489,0.9997427626886455
19489,19490,0.999899856655916
19490,19491,0.999899856655916
19491,19492,0.9995193844723814
19492,19493,0.999899856655916
19493,19494,0.999874884225674
19494,19495,0.999874884225674
19495,19496,0.9988175172031143
19496,19497,0.9998421295472161
19497,19498,0.999899856655916
19498,19499,0.999874884225674
19499,19500,0.9998727160589999
19500,19501,0.999899856655916
19501,19502,0.999874884225674
19502,19503,0.9998727160589999
19503,19504,0.9998824465012544
19504,19505,0.9998541978875992
19505,19506,0.9998981211994612
19506,19507,0.9979001951530236
19507,19508,0.9998650342800485
19508,19509,0.9998732915009326
19509,19510,0.9998563520284622
19510,19511,0.9993362254210333
19511,19512,0.9999172447844338
19512,19513,0.9995392202913644
19513,19514,0.9999172447844338
19514,19515,0.9999158106340655
19515,19516,0.9990429119259362
19516,19517,0.9998848954791254
19517,19518,0.9998114183750575
19518,19519,0.9998848954791254
19519,19520,0.9998848954791254
19520,19521,0.9998848954791254
19521,19522,0.9999172447844338
19522,19523,0.9998792359534279
19523,19524,0.99988846802661
19524,19525,0.99988846802661
19525,19526,0.9998717619307558
19526,19527,0.9999172447844338
19527,19528,0.9998848954791254
19528,19529,0.9998848954791254
19529,19530,0.9998885556894195
19530,19531,0.9998829007799787
19531,19532,0.9998449934542901
19532,19533,0.9998717619307558
19533,19534,0.9998695396640088
19534,19535,0.9998829007799787
19535,19536,0.9999158106340655
19536,19537,0.9999172447844338
19537,19538,0.9998812930727898
19538,19539,0.9998918527177366
19539,19540,0.9998848954791254
19540,19541,0.9999172447844338
19541,19542,0.9999172447844338
19542,19543,0.9999172447844338
19543,19544,0.9998812930727898
19544,19545,0.9999172447844338
19545,19546,0.9999222468927603
19546,19547,0.9998848954791254
19547,19548,0.99988846802661
19548,19549,0.9998829007799787
19549,19550,0.9999172447844338
19550,19551,0.9998918527177366
19551,19552,0.9998848954791254
19552,19553,0.9996989731789961
19553,19554,0.9998812930727898
19554,19555,0.9998812930727898
19555,19556,0.9998848954791254
19556,19557,0.9998717619307558
19557,19558,0.9998848954791254
19558,19559,0.9999398405173201
19559,19560,0.9998812930727898
19560,19561,0.9998848954791254
19561,19562,0.9998695396640088
19562,19563,0.9998812930727898
19563,19564,0.9999172447844338
19564,19565,0.9999208994222218
19565,19566,0.9999222468927603
19566,19567,0.9999172447844338
19567,19568,0.9998848954791254
19568,19569,0.9998865352307553
19569,19570,0.9998848954791254
19570,19571,0.9998829007799787
19571,19572,0.9998829007799787
19572,19573,0.9998848954791254
19573,19574,0.9999172447844338
19574,19575,0.9999208994222218
19575,19576,0.9999398405173201
19576,19577,0.4456014229255971
19577,19578,0.9999172447844338
19578,19579,0.9998918527177366
19579,19580,0.9998498042716901
19580,19581,0.9698020735433764
19581,19582,0.9998918527177366
19582,19583,0.9998812930727898
19583,19584,0.9999172447844338
19584,19585,0.9998848954791254
19585,19586,0.9998812930727898
19586,19587,0.9999307812975218
19587,19588,0.9999158106340655
19588,19589,0.9600130132324131
19589,19590,0.9999172447844338
19590,19591,0.9999172447844338
19591,19592,0.9999137043219432
19592,19593,0.9998717619307558
19593,19594,0.9999172447844338
19594,19595,0.9999163232244437
19595,19596,0.9998848954791254
19596,19597,0.99988846802661
19597,19598,0.9999158106340655
19598,19599,0.9998792359534279
19599,19600,0.9999222468927603
19600,19601,0.998940702066292
19601,19602,0.9998717619307558
19602,19603,0.9999172447844338
19603,19604,0.9998848954791254
19604,19605,0.9998885556894195
19605,19606,0.9999172447844338
19606,19607,0.9998848954791254
19607,19608,0.9999222468927603
19608,19609,0.9999172447844338
19609,19610,0.9999172447844338
19610,19611,0.9998829007799787
19611,19612,0.9999172447844338
19612,19613,0.9998792359534279
19613,19614,0.99990716617013
19614,19615,0.9998812930727898
19615,19616,0.9999172447844338
19616,19617,0.9999158106340655
19617,19618,0.9998848954791254
19618,19619,0.9998717619307558
19619,19620,0.9999172447844338
19620,19621,0.9999213810317424
19621,19622,0.9998812930727898
19622,19623,0.9995863971243009
19623,19624,0.999879512902042
19624,19625,0.9999163232244437
19625,19626,0.9998899785705092
19626,19627,0.9999172447844338
19627,19628,0.9995863971243009
19628,19629,0.9999208994222218
19629,19630,0.9998717619307558
19630,19631,0.9998829007799787
19631,19632,0.9999222468927603
19632,19633,0.9998848954791254
19633,19634,0.9999172447844338
19634,19635,0.9997350589328476
19635,19636,0.9999213810317424
19636,19637,0.9999172447844338
19637,19638,0.9998812930727898
19638,19639,0.9998899785705092
19639,19640,0.9999158106340655
19640,19641,0.9998543621313998
19641,19642,0.9982937078012747
19642,19643,0.9997124632280546
19643,19644,0.9998918527177366
19644,19645,0.9998792359534279
19645,19646,0.9998053782843899
19646,19647,0.9998848954791254
19647,19648,0.9998812930727898
19648,19649,0.9998717619307558
19649,19650,0.9998848954791254
19650,19651,0.9998848954791254
19651,19652,0.9998848954791254
19652,19653,0.9998848954791254
19653,19654,0.9998848954791254
19654,19655,0.9998829007799787
19655,19656,0.9998848954791254
19656,19657,0.9992616815960074
19657,19658,0.9995792317867741
19658,19659,0.9998812930727898
19659,19660,0.9999172447844338
19660,19661,0.9998812930727898
19661,19662,0.9998829007799787
19662,19663,0.9998812930727898
19663,19664,0.9998812930727898
19664,19665,0.9999158106340655
19665,19666,0.9998717619307558
19666,19667,0.9998717619307558
19667,19668,0.9999172447844338
19668,19669,0.9991685152837686
19669,19670,0.9998449934542901
19670,19671,0.9998792359534279
19671,19672,0.9989120425893462
19672,19673,0.9999158106340655
19673,19674,0.99988846802661
19674,19675,0.9999172447844338
19675,19676,0.9998053782843899
19676,19677,0.99988846802661
19677,19678,0.9997264498767396
19678,19679,0.9999172447844338
19679,19680,0.9996989731789961
19680,19681,0.9999172447844338
19681,19682,0.9999172447844338
19682,19683,0.9999172447844338
19683,19684,0.9998918527177366
19684,19685,0.9999172447844338
19685,19686,0.9988168325035239
19686,19687,0.9999172447844338
19687,19688,0.9992616815960074
19688,19689,0.9999172447844338
19689,19690,0.9999172447844338
19690,19691,0.9992895778280304
19691,19692,0.9998848954791254
19692,19693,0.9999172447844338
19693,19694,0.9999158106340655
19694,19695,0.9999172447844338
19695,19696,0.9999222468927603
19696,19697,0.99988846802661
19697,19698,0.99988846802661
19698,19699,0.9999172447844338
19699,19700,0.9998812930727898
19700,19701,0.9999172447844338
19701,19702,0.9998848954791254
19702,19703,0.9998848954791254
19703,19704,0.9998848954791254
19704,19705,0.9998848954791254
19705,19706,0.999554140395208
19706,19707,0.9999172447844338
19707,19708,0.9987665263594899
19708,19709,0.9999172447844338
19709,19710,0.9999222468927603
19710,19711,0.99988846802661
19711,19712,0.9999172447844338
19712,19713,0.9998812930727898
19713,19714,0.9998543621313998
19714,19715,0.9999172447844338
19715,19716,0.9999172447844338
19716,19717,0.9990229838913758
19717,19718,0.9957828573804328
19718,19719,0.99988846802661
19719,19720,0.9999172447844338
19720,19721,0.9932808509075666
19721,19722,0.9991919121675733
19722,19723,0.9998792359534279
19723,19724,0.9998959106163876
19724,19725,0.9998848954791254
19725,19726,0.9998829007799787
19726,19727,0.9996231110868811
19727,19728,0.9998848954791254
19728,19729,0.9998865352307553
19729,19730,0.9998865352307553
19730,19731,0.9998812930727898
19731,19732,0.9998792359534279
19732,19733,0.9999172447844338
19733,19734,0.9999172447844338
19734,19735,0.9999158106340655
19735,19736,0.9998848954791254
19736,19737,0.9998848954791254
19737,19738,0.9998829007799787
19738,19739,0.9998829007799787
19739,19740,0.9998865352307553
19740,19741,0.9950701046355283
19741,19742,0.9997633432658704
19742,19743,0.9998848954791254
19743,19744,0.9999172447844338
19744,19745,0.998874413863518
19745,19746,0.9995230123935261
19746,19747,0.999879512902042
19747,19748,0.9995734566516906
19748,19749,0.9999172447844338
19749,19750,0.9998848954791254
19750,19751,0.9998865352307553
19751,19752,0.9998918527177366
19752,19753,0.9998918527177366
19753,19754,0.9998848954791254
19754,19755,0.9993008137037931
19755,19756,0.9998848954791254
19756,19757,0.9999172447844338
19757,19758,0.9992616815960074
19758,19759,0.9999172447844338
19759,19760,0.9998848954791254
19760,19761,0.9977204328897876
19761,19762,0.9999172447844338
19762,19763,0.999879512902042
19763,19764,0.9998848954791254
19764,19765,0.9998812930727898
19765,19766,0.9998848954791254
19766,19767,0.9998899785705092
19767,19768,0.9999172447844338
19768,19769,0.9999222468927603
19769,19770,0.9999208994222218
19770,19771,0.9998449934542901
19771,19772,0.9998865352307553
19772,19773,0.9998812930727898
19773,19774,0.9998848954791254
19774,19775,0.9996813174951565
19775,19776,0.9997088551820829
19776,19777,0.9999172447844338
19777,19778,0.9998812930727898
19778,19779,0.9999213810317424
19779,19780,0.9997559375894517
19780,19781,0.9999208994222218
19781,19782,0.9998848954791254
19782,19783,0.9999172447844338
19783,19784,0.9998848954791254
19784,19785,0.9999172447844338
19785,19786,0.9999172447844338
19786,19787,0.99988846802661
19787,19788,0.9998273078287424
19788,19789,0.9999172447844338
19789,19790,0.9995727544216633
19790,19791,0.9993026000837595
19791,19792,0.9998848954791254
19792,19793,0.9999222468927603
19793,19794,0.9999222468927603
19794,19795,0.9999172447844338
19795,19796,0.9998812930727898
19796,19797,0.9999172447844338
19797,19798,0.9999172447844338
19798,19799,0.9998717619307558
19799,19800,0.9998918527177366
19800,19801,0.9998717619307558
19801,19802,0.9998848954791254
19802,19803,0.9998717619307558
19803,19804,0.999879512902042
19804,19805,0.9998918527177366
19805,19806,0.9999172447844338
19806,19807,0.9998829007799787
19807,19808,0.99988846802661
19808,19809,0.9999172447844338
19809,19810,0.9998918527177366
19810,19811,0.9998848954791254
19811,19812,0.9998812930727898
19812,19813,0.998205334868615
19813,19814,0.9998848954791254
19814,19815,0.9998848954791254
19815,19816,0.9998695396640088
19816,19817,0.9998848954791254
19817,19818,0.9998885556894195
19818,19819,0.9999172447844338
19819,19820,0.9999172447844338
19820,19821,0.9999222468927603
19821,19822,0.9998848954791254
19822,19823,0.9999208994222218
19823,19824,0.99988846802661
19824,19825,0.9998848954791254
19825,19826,0.9999172447844338
19826,19827,0.9999172447844338
19827,19828,0.9997108864244818
19828,19829,0.9990560098935765
19829,19830,0.9998792359534279
19830,19831,0.9992616815960074
19831,19832,0.9990229838913758
19832,19833,0.9999213810317424
19833,19834,0.9998848954791254
19834,19835,0.9998848954791254
19835,19836,0.9998273078287424
19836,19837,0.9998848954791254
19837,19838,0.9998918527177366
19838,19839,0.9998848954791254
19839,19840,0.9998848954791254
19840,19841,0.9998848954791254
19841,19842,0.9999172447844338
19842,19843,0.9998812930727898
19843,19844,0.9998918527177366
19844,19845,0.9998829007799787
19845,19846,0.9992641819731113
19846,19847,0.99988846802661
19847,19848,0.9998812930727898
19848,19849,0.9998812930727898
19849,19850,0.9998848954791254
19850,19851,0.9998717619307558
19851,19852,0.9998848954791254
19852,19853,0.9999172447844338
19853,19854,0.9999172447844338
19854,19855,0.9998848954791254
19855,19856,0.999879512902042
19856,19857,0.9991919121675733
19857,19858,0.9998918527177366
19858,19859,0.999879512902042
19859,19860,0.9998273078287424
19860,19861,0.9998829007799787
19861,19862,0.9999000097255383
19862,19863,0.9998918527177366
19863,19864,0.9999172447844338
19864,19865,0.9998885556894195
19865,19866,0.9998848954791254
19866,19867,0.9999172447844338
19867,19868,0.9998918527177366
19868,19869,0.9998848954791254
19869,19870,0.9999398405173201
19870,19871,0.9998848954791254
19871,19872,0.9998848954791254
19872,19873,0.9998848954791254
19873,19874,0.9998812930727898
19874,19875,0.9998918527177366
19875,19876,0.9998114183750575
19876,19877,0.9999222468927603
19877,19878,0.9999222468927603
19878,19879,0.9999222468927603
19879,19880,0.9998812930727898
19880,19881,0.9998273078287424
19881,19882,0.9998848954791254
19882,19883,0.9998358343287029
19883,19884,0.9998829007799787
19884,19885,0.9998848954791254
19885,19886,0.9998899785705092
19886,19887,0.9999158106340655
19887,19888,0.9996079511215321
19888,19889,0.9992473541115962
19889,19890,0.9999222468927603
19890,19891,0.9998812930727898
19891,19892,0.9998918527177366
19892,19893,0.9999222468927603
19893,19894,0.9999172447844338
19894,19895,0.9998848954791254
19895,19896,0.9987911129739576
19896,19897,0.9998848954791254
19897,19898,0.9998848954791254
19898,19899,0.9998918527177366
19899,19900,0.9998449934542901
19900,19901,0.9998848954791254
19901,19902,0.9998848954791254
19902,19903,0.9998829007799787
19903,19904,0.9972653366856558
19904,19905,0.9998829007799787
19905,19906,0.9999172447844338
19906,19907,0.9989120425893462
19907,19908,0.9999172447844338
19908,19909,0.9999172447844338
19909,19910,0.9998848954791254
19910,19911,0.9998812930727898
19911,19912,0.9998848954791254
19912,19913,0.9998848954791254
19913,19914,0.9998401424408202
19914,19915,0.9999158106340655
19915,19916,0.9999172447844338
19916,19917,0.9999172447844338
19917,19918,0.9998918527177366
19918,19919,0.9998885556894195
19919,19920,0.9998918527177366
19920,19921,0.9998848954791254
19921,19922,0.9996870276338903
19922,19923,0.9997087933030765
19923,19924,0.9999158106340655
19924,19925,0.9999222468927603
19925,19926,0.9998848954791254
19926,19927,0.9998829007799787
19927,19928,0.9999172447844338
19928,19929,0.9998848954791254
19929,19930,0.9998848954791254
19930,19931,0.9998812930727898
19931,19932,0.9999137043219432
19932,19933,0.999761027737029
19933,19934,0.9998792359534279
19934,19935,0.9998848954791254
19935,19936,0.9999172447844338
19936,19937,0.9989816044317933
19937,19938,0.9998717619307558
19938,19939,0.9999172447844338
19939,19940,0.9998812930727898
19940,19941,0.9998812930727898
19941,19942,0.9999222468927603
19942,19943,0.9999158106340655
19943,19944,0.9999172447844338
19944,19945,0.9999172447844338
19945,19946,0.9998848954791254
19946,19947,0.9998848954791254
19947,19948,0.9992616815960074
19948,19949,0.9998848954791254
19949,19950,0.9999163232244437
19950,19951,0.9998918527177366
19951,19952,0.9999172447844338
19952,19953,0.9998848954791254
19953,19954,0.9999172447844338
19954,19955,0.9999172447844338
19955,19956,0.9998053782843899
19956,19957,0.9998848954791254
19957,19958,0.9999172447844338
19958,19959,0.9999172447844338
19959,19960,0.9963843689207134
19960,19961,0.9998918527177366
19961,19962,0.9998812930727898
19962,19963,0.9998717619307558
19963,19964,0.9996647287415862
19964,19965,0.9950701046355283
19965,19966,0.9998717619307558
19966,19967,0.9998848954791254
19967,19968,0.9999222468927603
19968,19969,0.9998792359534279
19969,19970,0.9999172447844338
19970,19971,0.9998792359534279
19971,19972,0.9998899785705092
19972,19973,0.9997592426397501
19973,19974,0.9998695396640088
19974,19975,0.9999208994222218
19975,19976,0.9999172447844338
19976,19977,0.9981579810479322
19977,19978,0.9998812930727898
19978,19979,0.9998848954791254
19979,19980,0.9998812930727898
19980,19981,0.99988846802661
19981,19982,0.9999172447844338
19982,19983,0.9999172447844338
19983,19984,0.9998918527177366
19984,19985,0.9999222468927603
19985,19986,0.9998848954791254
19986,19987,0.99988846802661
19987,19988,0.9995408485594988
19988,19989,0.9999172447844338
19989,19990,0.9994922518205602
19990,19991,0.9998717619307558
19991,19992,0.9997094631712683
19992,19993,0.9998918527177366
19993,19994,0.9999172447844338
19994,19995,0.9998848954791254
19995,19996,0.9998848954791254
19996,19997,0.9995805192200456
19997,19998,0.9998829007799787
19998,19999,0.9999172447844338
19999,20000,0.9999172447844338
20000,20001,0.9998829007799787
20001,20002,0.9998885556894195
20002,20003,0.999879512902042
20003,20004,0.9999172447844338
20004,20005,0.9999172447844338
20005,20006,0.9999172447844338
20006,20007,0.9995392202913644
20007,20008,0.9998848954791254
20008,20009,0.9998848954791254
20009,20010,0.9998449934542901
20010,20011,0.9995371869294465
20011,20012,0.9989120425893462
20012,20013,0.9998848954791254
20013,20014,0.9998812930727898
20014,20015,0.9998812930727898
20015,20016,0.9998885556894195
20016,20017,0.9998812930727898
20017,20018,0.9998401424408202
20018,20019,0.9998848954791254
20019,20020,0.9999222468927603
20020,20021,0.9998918527177366
20021,20022,0.9998848954791254
20022,20023,0.9999208994222218
20023,20024,0.9998609241120551
20024,20025,0.9992488950498751
20025,20026,0.9997656823387386
20026,20027,0.9999222468927603
20027,20028,0.9998812930727898
20028,20029,0.9999158106340655
20029,20030,0.9999172447844338
20030,20031,0.9999222468927603
